,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
10383,sp,de,73,157,11,0.28205128205128205,163.89743589743588,166.0,221.66666666666666,0.7435897435897436,1.0,0.02564102564102564,0.20512820512820512,3
10384,sp,recursos,74,157,11,0.07692307692307693,158.64102564102564,196.35897435897436,573.5384615384615,1.0769230769230769,2.871794871794872,0.2564102564102564,0.6153846153846154,3
10385,sp,naturales,75,157,11,0.05128205128205128,190.46153846153845,245.35897435897436,421.0,1.205128205128205,2.1538461538461537,0.28205128205128205,0.5384615384615384,3
10386,sp,sea,76,157,11,0.4358974358974359,138.51282051282053,153.02564102564102,162.64102564102564,0.6410256410256411,0.6923076923076923,0.07692307692307693,0.05128205128205128,3
10387,sp,equitativo,77,157,11,0.02564102564102564,210.69230769230768,325.2564102564103,574.2051282051282,1.6666666666666667,2.8461538461538463,0.5897435897435898,0.5128205128205128,3
10388,sp,y,78,157,11,0.8974358974358975,24.41025641025641,24.41025641025641,31.46153846153846,0.10256410256410256,0.1282051282051282,0.0,0.02564102564102564,3
10389,sp,ecológicamente,79,157,11,0.05128205128205128,277.87179487179486,419.6923076923077,631.3846153846154,1.7179487179487178,2.871794871794872,0.6923076923076923,0.48717948717948717,3
10390,sp,sustentable.”,80,157,11,0.02564102564102564,240.30769230769232,339.3333333333333,561.6923076923077,1.6153846153846154,2.6666666666666665,0.5384615384615384,0.48717948717948717,3
10391,sp,A,81,157,11,0.8205128205128205,39.38461538461539,39.38461538461539,39.38461538461539,0.1794871794871795,0.1794871794871795,0.0,0.0,3
10392,sp,lo,82,157,11,0.6666666666666666,68.2051282051282,73.8974358974359,78.7948717948718,0.358974358974359,0.38461538461538464,0.02564102564102564,0.02564102564102564,3
10393,sp,largo,83,157,11,0.10256410256410256,171.97435897435898,210.17948717948718,348.5128205128205,1.1538461538461537,1.8717948717948718,0.28205128205128205,0.4358974358974359,3
10394,sp,de,84,157,11,0.6410256410256411,67.7948717948718,67.7948717948718,72.76923076923077,0.358974358974359,0.38461538461538464,0.0,0.02564102564102564,3
10395,sp,las,85,157,11,0.5128205128205128,84.71794871794872,87.58974358974359,113.8974358974359,0.5128205128205128,0.6666666666666666,0.02564102564102564,0.10256410256410256,3
10396,sp,últimas,86,157,11,0.10256410256410256,193.02564102564102,216.82051282051282,315.8974358974359,1.0512820512820513,1.5897435897435896,0.15384615384615385,0.3333333333333333,3
10397,sp,"décadas,",87,157,11,0.07692307692307693,206.71794871794873,267.05128205128204,365.61538461538464,1.3076923076923077,1.8205128205128205,0.3333333333333333,0.3076923076923077,3
10398,sp,la,88,157,11,0.5128205128205128,78.8974358974359,78.8974358974359,96.46153846153847,0.48717948717948717,0.6153846153846154,0.0,0.07692307692307693,3
10399,sp,organización,89,157,11,0.10256410256410256,181.64102564102564,337.0,501.87179487179486,1.6153846153846154,2.4615384615384617,0.6923076923076923,0.38461538461538464,3
10400,sp,ha,90,157,11,0.5384615384615384,69.94871794871794,69.94871794871794,92.05128205128206,0.46153846153846156,0.5641025641025641,0.0,0.05128205128205128,3
10401,sp,ampliado,91,157,11,0.07692307692307693,195.84615384615384,236.6153846153846,459.12820512820514,1.1538461538461537,2.230769230769231,0.2564102564102564,0.48717948717948717,3
10402,sp,su,92,157,11,0.6153846153846154,95.87179487179488,95.87179487179488,116.15384615384616,0.38461538461538464,0.5128205128205128,0.0,0.10256410256410256,3
10403,sp,foco,93,157,11,0.20512820512820512,184.12820512820514,226.23076923076923,284.46153846153845,1.0,1.2820512820512822,0.2564102564102564,0.23076923076923078,3
10404,sp,más,94,157,11,0.38461538461538464,127.92307692307692,130.71794871794873,168.02564102564102,0.6410256410256411,0.8205128205128205,0.02564102564102564,0.15384615384615385,3
10405,sp,allá,95,157,11,0.2564102564102564,170.12820512820514,183.23076923076923,267.87179487179486,0.8461538461538461,1.3076923076923077,0.1282051282051282,0.2564102564102564,3
10406,sp,de,96,157,11,0.7435897435897436,41.333333333333336,41.333333333333336,59.58974358974359,0.2564102564102564,0.3076923076923077,0.0,0.02564102564102564,3
10407,sp,la,97,157,11,0.6410256410256411,69.23076923076923,69.23076923076923,78.51282051282051,0.358974358974359,0.41025641025641024,0.0,0.05128205128205128,3
10408,sp,ecología,98,157,11,0.07692307692307693,223.10256410256412,288.0,498.8974358974359,1.2307692307692308,2.358974358974359,0.3333333333333333,0.46153846153846156,3
10409,sp,de,99,157,11,0.7692307692307693,34.61538461538461,37.41025641025641,63.51282051282051,0.2564102564102564,0.38461538461538464,0.05128205128205128,0.05128205128205128,3
10410,sp,la,100,157,11,0.5897435897435898,91.05128205128206,91.05128205128206,128.30769230769232,0.41025641025641024,0.6153846153846154,0.0,0.15384615384615385,3
10411,sp,conservación,101,157,11,0.07692307692307693,217.33333333333334,383.97435897435895,744.9487179487179,1.6923076923076923,3.3846153846153846,0.6153846153846154,0.5897435897435898,3
10412,sp,y,102,157,11,0.8717948717948718,22.307692307692307,25.846153846153847,25.846153846153847,0.1794871794871795,0.1794871794871795,0.02564102564102564,0.0,3
10413,sp,ahora,103,157,11,0.3076923076923077,160.74358974358975,169.56410256410257,247.05128205128204,0.7692307692307693,1.2820512820512822,0.1282051282051282,0.28205128205128205,3
10414,sp,ha,104,157,11,0.38461538461538464,126.02564102564102,134.64102564102564,157.89743589743588,0.6666666666666666,0.7948717948717948,0.05128205128205128,0.1282051282051282,3
10415,sp,incorporado,105,157,11,0.05128205128205128,202.97435897435898,299.84615384615387,539.5384615384615,1.564102564102564,2.7948717948717947,0.5641025641025641,0.5128205128205128,3
10416,sp,problemas,106,157,11,0.10256410256410256,154.25641025641025,211.28205128205127,345.02564102564105,1.205128205128205,2.0256410256410255,0.38461538461538464,0.3333333333333333,3
10417,sp,relacionados,107,157,11,0.05128205128205128,216.76923076923077,341.1025641025641,487.43589743589746,1.6153846153846154,2.3076923076923075,0.6666666666666666,0.38461538461538464,3
10418,sp,con,108,157,11,0.6410256410256411,57.256410256410255,57.256410256410255,85.43589743589743,0.358974358974359,0.48717948717948717,0.0,0.10256410256410256,3
10419,sp,el,109,157,11,0.5128205128205128,105.02564102564102,132.3846153846154,152.17948717948718,0.5128205128205128,0.5897435897435898,0.0,0.07692307692307693,3
10420,sp,desarrollo,110,157,11,0.05128205128205128,189.30769230769232,229.97435897435898,401.87179487179486,1.1794871794871795,2.051282051282051,0.3333333333333333,0.46153846153846156,3
10421,sp,sustentable,111,157,11,0.05128205128205128,199.3846153846154,248.15384615384616,450.05128205128204,1.2564102564102564,2.1538461538461537,0.3333333333333333,0.46153846153846156,3
10422,sp,en,112,157,11,0.8205128205128205,34.1025641025641,34.1025641025641,38.41025641025641,0.1794871794871795,0.20512820512820512,0.0,0.02564102564102564,3
10423,sp,sus,113,157,11,0.48717948717948717,114.1025641025641,126.23076923076923,185.87179487179486,0.5897435897435898,0.8974358974358975,0.1282051282051282,0.20512820512820512,3
10424,sp,proyectos.,114,157,11,0.10256410256410256,184.89743589743588,262.12820512820514,416.0769230769231,1.2564102564102564,1.8974358974358974,0.358974358974359,0.41025641025641024,3
10425,ru,Регистрационный,54,216,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
10426,ru,номер,55,216,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
10427,ru,—,56,216,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
10428,ru,это,57,216,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
10429,ru,комбинация,58,216,11,0.0,262.0,262.0,262.0,1.0,1.0,0.0,0.0,4
10430,ru,В,59,216,11,0.95,23.4,23.4,23.4,0.05,0.05,0.0,0.0,4
10431,ru,букв,59,216,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
10432,ru,и,60,216,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
10433,ru,последние,60,216,11,0.05,208.175,328.975,435.25,1.575,2.1,0.575,0.3,4
10434,ru,десятилетия,61,216,11,0.075,192.15,219.075,332.525,1.05,1.625,0.15,0.4,4
10435,ru,"цифр,",61,216,11,0.0,244.0,244.0,244.0,1.0,1.0,0.0,0.0,4
10436,ru,которая,62,216,11,0.0,323.0,323.0,323.0,1.0,1.0,0.0,0.0,4
10437,ru,организация,62,216,11,0.075,209.3,294.9,386.025,1.375,1.725,0.4,0.225,4
10438,ru,позволяет,63,216,11,0.0,396.0,396.0,396.0,1.0,1.0,0.0,0.0,4
10439,ru,расширила,63,216,11,0.05,226.55,267.95,339.825,1.15,1.425,0.225,0.2,4
10440,ru,однозначно,64,216,11,0.0,189.0,363.0,363.0,2.0,2.0,1.0,0.0,4
10441,ru,сферу,64,216,11,0.3,151.475,156.65,161.55,0.725,0.75,0.025,0.025,4
10442,ru,деятельности,65,216,11,0.075,206.025,246.125,306.2,1.15,1.4,0.225,0.225,4
10443,ru,идентифицировать,65,216,11,0.0,243.0,243.0,243.0,1.0,1.0,0.0,0.0,4
10444,ge,In,66,214,11,0.7894736842105263,56.21052631578947,56.21052631578947,56.21052631578947,0.21052631578947367,0.21052631578947367,0.0,0.0,4
10445,ru,владельца,66,216,11,0.0,181.0,342.0,342.0,2.0,2.0,1.0,0.0,4
10446,ru,и,66,216,11,0.825,36.275,36.275,36.275,0.175,0.175,0.0,0.0,4
10447,ge,den,67,214,11,0.18421052631578946,179.81578947368422,187.8421052631579,226.42105263157896,0.868421052631579,1.0263157894736843,0.05263157894736842,0.13157894736842105,4
10448,ru,включила,67,216,11,0.05,238.85,262.225,276.55,1.075,1.15,0.1,0.075,4
10449,ru,транспортного,67,216,11,0.0,275.0,559.0,559.0,2.0,2.0,1.0,0.0,4
10450,ge,letzten,68,214,11,0.02631578947368421,205.52631578947367,248.55263157894737,322.7368421052632,1.2105263157894737,1.631578947368421,0.23684210526315788,0.23684210526315788,4
10451,ru,в,68,216,11,0.775,43.05,43.05,48.85,0.225,0.25,0.0,0.025,4
10452,ru,средства,68,216,11,0.0,87.0,175.0,175.0,2.0,2.0,1.0,0.0,4
10453,ge,Jahrzehnten,69,214,11,0.05263157894736842,196.97368421052633,258.2105263157895,331.2894736842105,1.2894736842105263,1.6842105263157894,0.39473684210526316,0.18421052631578946,4
10454,en,Over,69,213,11,0.2926829268292683,167.0,167.0,219.29268292682926,0.7073170731707317,0.9024390243902439,0.0,0.1951219512195122,4
10455,ru,в,69,216,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
10456,ru,свои,69,216,11,0.425,117.075,117.075,141.025,0.575,0.7,0.0,0.1,4
10457,ge,hat,70,214,11,0.23684210526315788,150.68421052631578,169.8421052631579,183.18421052631578,0.868421052631579,0.9736842105263158,0.10526315789473684,0.10526315789473684,4
10458,en,the,70,213,11,0.4146341463414634,122.17073170731707,122.17073170731707,148.65853658536585,0.5853658536585366,0.7073170731707317,0.0,0.12195121951219512,4
10459,ru,проекты,70,216,11,0.125,148.375,179.575,195.9,1.075,1.2,0.2,0.125,4
10460,ru,реестре,70,216,11,0.0,252.0,252.0,252.0,1.0,1.0,0.0,0.0,4
10461,ge,die,71,214,11,0.3684210526315789,136.31578947368422,149.44736842105263,179.76315789473685,0.7368421052631579,0.9473684210526315,0.10526315789473684,0.21052631578947367,4
10462,en,past,71,213,11,0.1951219512195122,191.6341463414634,210.4878048780488,264.8780487804878,0.8536585365853658,1.0975609756097562,0.04878048780487805,0.1951219512195122,4
10463,ru,не,71,216,11,0.8,33.475,33.475,33.475,0.2,0.2,0.0,0.0,4
10464,ru,номеров,71,216,11,0.0,241.0,241.0,241.0,1.0,1.0,0.0,0.0,4
10465,it,Negli,72,215,11,0.13636363636363635,177.6818181818182,203.52272727272728,235.3181818181818,1.0,1.1590909090909092,0.11363636363636363,0.1590909090909091,4
10466,ge,Organisation,72,214,11,0.0,207.31578947368422,396.7894736842105,485.7105263157895,1.894736842105263,2.4210526315789473,0.7368421052631579,0.23684210526315788,4
10467,en,"decades,",72,213,11,0.1951219512195122,151.9512195121951,170.609756097561,224.609756097561,0.8780487804878049,1.1219512195121952,0.0975609756097561,0.1951219512195122,4
10468,ru,соответствующей,72,216,11,0.0,270.0,270.0,270.0,1.0,1.0,0.0,0.0,4
10469,ru,только,72,216,11,0.05,193.925,234.2,266.475,1.2,1.375,0.275,0.1,4
10470,ge,ihren,73,214,11,0.0,263.94736842105266,285.05263157894734,403.8421052631579,1.0789473684210527,1.6842105263157894,0.13157894736842105,0.39473684210526316,4
10471,en,the,73,213,11,0.6829268292682927,56.853658536585364,71.07317073170732,79.70731707317073,0.34146341463414637,0.3902439024390244,0.04878048780487805,0.024390243902439025,4
10472,it,ultimi,73,215,11,0.09090909090909091,191.72727272727272,227.47727272727272,327.47727272727275,1.0681818181818181,1.6136363636363635,0.20454545454545456,0.3409090909090909,4
10473,ru,административной,73,216,11,0.0,285.0,285.0,285.0,1.0,1.0,0.0,0.0,4
10474,ru,сохранение,73,216,11,0.05,191.775,247.5,374.375,1.275,1.825,0.35,0.4,4
10475,ge,Fokus,74,214,11,0.2894736842105263,127.05263157894737,127.05263157894737,159.5,0.7105263157894737,0.8947368421052632,0.0,0.13157894736842105,4
10476,it,"decenni,",74,215,11,0.045454545454545456,207.36363636363637,237.25,383.09090909090907,1.1136363636363635,1.8181818181818181,0.22727272727272727,0.38636363636363635,4
10477,en,organization,74,213,11,0.024390243902439025,237.4390243902439,385.0975609756098,517.9756097560976,1.7560975609756098,2.341463414634146,0.6585365853658537,0.36585365853658536,4
10478,ru,единицы.,74,216,11,0.0,304.0,304.0,304.0,1.0,1.0,0.0,0.0,4
10479,ru,"природы,",74,216,11,0.275,143.675,147.525,176.95,0.775,0.95,0.05,0.15,4
10480,en,has,75,213,11,0.4146341463414634,126.0,126.0,154.7560975609756,0.5853658536585366,0.7317073170731707,0.024390243902439025,0.0975609756097561,4
10481,it,l'organizzazione,75,215,11,0.0,223.72727272727272,397.77272727272725,583.0227272727273,1.8409090909090908,2.75,0.6818181818181818,0.4318181818181818,4
10482,ge,über,75,214,11,0.10526315789473684,200.26315789473685,207.3421052631579,268.36842105263156,0.9473684210526315,1.1842105263157894,0.05263157894736842,0.21052631578947367,4
10483,ru,но,75,216,11,0.875,22.05,22.05,22.05,0.125,0.125,0.0,0.0,4
10484,ge,die,76,214,11,0.42105263157894735,112.55263157894737,112.55263157894737,133.8684210526316,0.5789473684210527,0.6842105263157895,0.0,0.10526315789473684,4
10485,it,ha,76,215,11,0.5,104.81818181818181,109.61363636363636,117.70454545454545,0.5227272727272727,0.5681818181818182,0.022727272727272728,0.045454545454545456,4
10486,en,widened,76,213,11,0.024390243902439025,227.26829268292684,267.8536585365854,366.8536585365854,1.1951219512195121,1.5853658536585367,0.1951219512195122,0.36585365853658536,4
10487,ru,и,76,216,11,0.7,64.3,64.3,73.9,0.3,0.35,0.0,0.05,4
10488,ge,Umweltschutzökologie,77,214,11,0.0,190.68421052631578,583.921052631579,945.6315789473684,2.736842105263158,4.473684210526316,1.0,0.5263157894736842,4
10489,en,its,77,213,11,0.21951219512195122,189.609756097561,198.1219512195122,229.4390243902439,0.8292682926829268,0.975609756097561,0.04878048780487805,0.12195121951219512,4
10490,it,posto,77,215,11,0.022727272727272728,249.77272727272728,325.1818181818182,460.25,1.3181818181818181,1.9772727272727273,0.3181818181818182,0.4318181818181818,4
10491,ru,вопросы,77,216,11,0.175,201.5,230.4,280.55,0.975,1.275,0.175,0.25,4
10492,en,focus,78,213,11,0.17073170731707318,177.3170731707317,185.1219512195122,234.26829268292684,0.8780487804878049,1.1219512195121952,0.04878048780487805,0.1951219512195122,4
10493,ge,hinaus,78,214,11,0.0,247.1315789473684,283.07894736842104,331.4736842105263,1.2105263157894737,1.4473684210526316,0.21052631578947367,0.15789473684210525,4
10494,it,la,78,215,11,0.6363636363636364,65.5909090909091,65.5909090909091,69.18181818181819,0.36363636363636365,0.38636363636363635,0.0,0.022727272727272728,4
10495,ru,экологически,78,216,11,0.05,229.9,255.925,392.475,1.125,1.7,0.225,0.325,4
10496,en,beyond,79,213,11,0.17073170731707318,193.3658536585366,216.3658536585366,318.9756097560976,0.9512195121951219,1.4634146341463414,0.12195121951219512,0.36585365853658536,4
10497,ge,erweitert,79,214,11,0.0,243.07894736842104,276.1578947368421,370.44736842105266,1.2105263157894737,1.605263157894737,0.2631578947368421,0.2894736842105263,4
10498,it,propria,79,215,11,0.0,223.29545454545453,287.1818181818182,390.1136363636364,1.3636363636363635,1.9090909090909092,0.36363636363636365,0.36363636363636365,4
10499,ru,безопасного,79,216,11,0.025,239.175,267.875,473.9,1.15,2.0,0.3,0.4,4
10500,it,attenzione,80,215,11,0.022727272727272728,163.45454545454547,186.02272727272728,405.95454545454544,1.0909090909090908,2.2954545454545454,0.1590909090909091,0.6363636363636364,4
10501,en,conservation,80,213,11,0.07317073170731707,194.41463414634146,278.0975609756098,364.3414634146341,1.2682926829268293,1.7317073170731707,0.24390243902439024,0.34146341463414637,4
10502,ge,und,80,214,11,0.8421052631578947,27.36842105263158,27.36842105263158,27.36842105263158,0.15789473684210525,0.15789473684210525,0.0,0.0,4
10503,ru,развития.,80,216,11,0.1,212.025,238.125,293.575,1.05,1.375,0.15,0.25,4
10504,it,al,81,215,11,0.5,103.88636363636364,103.88636363636364,131.63636363636363,0.5,0.6363636363636364,0.0,0.11363636363636363,4
10505,ge,bezieht,81,214,11,0.0,233.31578947368422,280.9736842105263,363.0263157894737,1.263157894736842,1.6578947368421053,0.2894736842105263,0.23684210526315788,4
10506,en,ecology,81,213,11,0.07317073170731707,255.85365853658536,288.7073170731707,336.5365853658537,1.0975609756097562,1.3414634146341464,0.17073170731707318,0.1951219512195122,4
10507,en,and,82,213,11,0.3902439024390244,95.34146341463415,95.34146341463415,117.39024390243902,0.6097560975609756,0.7073170731707317,0.0,0.0975609756097561,4
10508,it,di,82,215,11,0.36363636363636365,139.6818181818182,139.6818181818182,162.77272727272728,0.6363636363636364,0.7727272727272727,0.0,0.11363636363636363,4
10509,ge,nun,82,214,11,0.4473684210526316,116.97368421052632,132.28947368421052,151.07894736842104,0.631578947368421,0.7368421052631579,0.05263157894736842,0.07894736842105263,4
