,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
1968,sp,banderas,193,12,10,0.14285714285714285,170.85714285714286,218.57142857142858,247.85714285714286,1.1428571428571428,1.2857142857142858,0.2857142857142857,0.14285714285714285,10
1969,sp,"nacionales,",194,12,10,0.0,279.0,449.85714285714283,470.42857142857144,1.8571428571428572,2.0,0.5714285714285714,0.14285714285714285,10
1970,sp,como,195,12,10,0.0,141.42857142857142,179.42857142857142,203.85714285714286,1.2857142857142858,1.4285714285714286,0.2857142857142857,0.14285714285714285,10
1971,sp,signo,196,12,10,0.0,210.28571428571428,210.28571428571428,233.85714285714286,1.0,1.2857142857142858,0.0,0.2857142857142857,10
1972,sp,de,197,12,10,0.5714285714285714,62.0,62.0,62.0,0.42857142857142855,0.42857142857142855,0.0,0.0,10
1973,sp,identificación,198,12,10,0.0,179.14285714285714,201.0,514.8571428571429,1.1428571428571428,2.5714285714285716,0.5714285714285714,0.7142857142857143,10
1974,sp,colectiva,199,12,10,0.0,287.7142857142857,307.42857142857144,359.7142857142857,1.1428571428571428,1.4285714285714286,0.14285714285714285,0.2857142857142857,10
1975,sp,desvinculado,200,12,10,0.0,219.57142857142858,521.5714285714286,594.7142857142857,2.4285714285714284,2.7142857142857144,0.7142857142857143,0.2857142857142857,10
1976,sp,del,201,12,10,0.5714285714285714,107.0,147.85714285714286,147.85714285714286,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.0,10
1977,sp,estandarte,202,12,10,0.0,249.71428571428572,355.85714285714283,480.2857142857143,1.5714285714285714,2.142857142857143,0.42857142857142855,0.5714285714285714,10
1978,sp,personal,203,12,10,0.0,272.57142857142856,272.57142857142856,361.42857142857144,1.0,1.4285714285714286,0.0,0.42857142857142855,10
1979,sp,de,204,12,10,0.5714285714285714,95.57142857142857,95.57142857142857,147.14285714285714,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,10
1980,sp,un,205,12,10,0.42857142857142855,122.57142857142857,122.57142857142857,122.57142857142857,0.5714285714285714,0.5714285714285714,0.0,0.0,10
1981,sp,"rey,",206,12,10,0.42857142857142855,106.42857142857143,171.42857142857142,219.0,0.8571428571428571,1.0,0.2857142857142857,0.14285714285714285,10
1982,sp,señor,207,12,10,0.42857142857142855,115.28571428571429,144.28571428571428,144.28571428571428,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.0,10
1983,sp,o,208,12,10,0.42857142857142855,153.85714285714286,153.85714285714286,185.71428571428572,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,10
1984,sp,"linaje,",209,12,10,0.0,191.28571428571428,215.28571428571428,352.14285714285717,1.1428571428571428,2.0,0.2857142857142857,0.5714285714285714,10
1985,sp,son,210,12,10,0.7142857142857143,50.0,50.0,73.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,10
1986,sp,un,211,12,10,0.14285714285714285,198.0,222.42857142857142,273.42857142857144,1.0,1.2857142857142858,0.14285714285714285,0.2857142857142857,10
1987,sp,fenómeno,212,12,10,0.2857142857142857,136.85714285714286,172.14285714285714,326.42857142857144,1.0,1.7142857142857142,0.5714285714285714,0.2857142857142857,10
1988,sp,relativamente,213,12,10,0.0,183.71428571428572,328.2857142857143,374.42857142857144,1.7142857142857142,2.0,0.42857142857142855,0.14285714285714285,10
1989,sp,"reciente,",214,12,10,0.14285714285714285,268.7142857142857,302.14285714285717,373.0,1.0,1.4285714285714286,0.14285714285714285,0.42857142857142855,10
1990,sp,ya,215,12,10,0.5714285714285714,87.57142857142857,87.57142857142857,87.57142857142857,0.42857142857142855,0.42857142857142855,0.0,0.0,10
1991,sp,que,216,12,10,0.14285714285714285,146.57142857142858,146.57142857142858,146.57142857142858,0.8571428571428571,0.8571428571428571,0.0,0.0,10
1992,sp,se,217,12,10,0.7142857142857143,59.285714285714285,59.285714285714285,59.285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,10
1993,sp,considera,218,12,10,0.0,204.57142857142858,220.57142857142858,372.85714285714283,1.1428571428571428,2.142857142857143,0.2857142857142857,0.5714285714285714,10
1994,sp,a,219,12,10,0.7142857142857143,42.42857142857143,42.42857142857143,42.42857142857143,0.2857142857142857,0.2857142857142857,0.0,0.0,10
1995,sp,la,220,12,10,0.5714285714285714,88.28571428571429,88.28571428571429,88.28571428571429,0.42857142857142855,0.42857142857142855,0.0,0.0,10
1996,sp,bandera,221,12,10,0.14285714285714285,185.57142857142858,205.42857142857142,303.14285714285717,1.0,1.4285714285714286,0.14285714285714285,0.2857142857142857,10
1997,sp,de,222,12,10,0.7142857142857143,55.714285714285715,55.714285714285715,55.714285714285715,0.2857142857142857,0.2857142857142857,0.0,0.0,10
1998,sp,Dinamarca,223,12,10,0.0,207.0,285.2857142857143,499.57142857142856,1.4285714285714286,2.142857142857143,0.7142857142857143,0.42857142857142855,10
1999,sp,como,224,12,10,0.7142857142857143,45.42857142857143,45.42857142857143,45.42857142857143,0.2857142857142857,0.2857142857142857,0.0,0.0,10
2000,sp,la,225,12,10,0.2857142857142857,154.42857142857142,154.42857142857142,154.42857142857142,0.7142857142857143,0.7142857142857143,0.0,0.0,10
2001,sp,bandera,226,12,10,0.0,220.14285714285714,220.14285714285714,274.7142857142857,1.0,1.2857142857142858,0.0,0.2857142857142857,10
2002,sp,nacional,227,12,10,0.0,270.57142857142856,270.57142857142856,292.2857142857143,1.0,1.1428571428571428,0.0,0.14285714285714285,10
2003,sp,más,228,12,10,0.5714285714285714,127.71428571428571,127.71428571428571,127.71428571428571,0.42857142857142855,0.42857142857142855,0.0,0.0,10
2004,sp,"antigua,",229,12,10,0.0,193.85714285714286,259.42857142857144,320.0,1.4285714285714286,1.7142857142857142,0.2857142857142857,0.2857142857142857,10
2005,sp,y,230,12,10,0.7142857142857143,27.428571428571427,27.428571428571427,27.428571428571427,0.2857142857142857,0.2857142857142857,0.0,0.0,10
2006,sp,data,231,12,10,0.5714285714285714,135.0,175.57142857142858,264.0,0.7142857142857143,1.0,0.2857142857142857,0.14285714285714285,10
2007,sp,del,232,12,10,0.14285714285714285,167.42857142857142,210.28571428571428,258.2857142857143,1.0,1.2857142857142858,0.14285714285714285,0.14285714285714285,10
2008,sp,siglo,233,12,10,0.0,173.85714285714286,173.85714285714286,275.7142857142857,1.0,1.4285714285714286,0.14285714285714285,0.2857142857142857,10
2009,sp,catorce.,234,12,10,0.14285714285714285,173.0,298.42857142857144,387.85714285714283,1.4285714285714286,1.8571428571428572,0.5714285714285714,0.2857142857142857,10
2010,sp,La,1,2,11,0.42857142857142855,60.0,60.0,109.0,0.5714285714285714,0.8571428571428571,0.0,0.2857142857142857,1
2011,sp,Unión,2,2,11,0.0,184.42857142857142,184.42857142857142,314.85714285714283,1.0,1.7142857142857142,0.14285714285714285,0.2857142857142857,1
2012,sp,Internacional,3,2,11,0.0,213.14285714285714,329.14285714285717,966.2857142857143,1.7142857142857142,5.285714285714286,0.8571428571428571,0.5714285714285714,1
2013,sp,para,4,2,11,0.14285714285714285,136.57142857142858,136.57142857142858,314.2857142857143,0.8571428571428571,1.8571428571428572,0.14285714285714285,0.42857142857142855,1
2014,sp,la,5,2,11,0.42857142857142855,131.0,131.0,196.57142857142858,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,1
2015,sp,Conservación,6,2,11,0.0,181.0,325.2857142857143,664.0,1.8571428571428572,3.7142857142857144,0.7142857142857143,0.7142857142857143,1
2016,sp,de,7,2,11,0.5714285714285714,85.42857142857143,85.42857142857143,98.0,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,1
2017,sp,la,8,2,11,0.42857142857142855,132.42857142857142,132.42857142857142,163.14285714285714,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,1
2018,sp,Naturaleza,9,2,11,0.0,197.85714285714286,248.71428571428572,492.2857142857143,1.2857142857142858,2.5714285714285716,0.42857142857142855,0.5714285714285714,1
2019,sp,es,10,2,11,0.5714285714285714,92.85714285714286,92.85714285714286,144.28571428571428,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,1
2020,sp,una,11,2,11,0.14285714285714285,190.28571428571428,212.42857142857142,265.0,1.0,1.1428571428571428,0.14285714285714285,0.14285714285714285,1
2021,sp,organización,12,2,11,0.0,177.71428571428572,283.42857142857144,663.2857142857143,1.7142857142857142,3.5714285714285716,0.7142857142857143,0.42857142857142855,1
2022,sp,internacional,13,2,11,0.0,188.28571428571428,230.85714285714286,499.85714285714283,1.2857142857142858,2.857142857142857,0.2857142857142857,0.42857142857142855,1
2023,sp,que,14,2,11,0.5714285714285714,92.14285714285714,92.14285714285714,122.28571428571429,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,1
2024,sp,trabaja,15,2,11,0.0,175.42857142857142,241.14285714285714,400.2857142857143,1.4285714285714286,2.4285714285714284,0.42857142857142855,0.42857142857142855,1
2025,sp,en,16,2,11,0.42857142857142855,106.85714285714286,106.85714285714286,117.42857142857143,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,1
2026,sp,el,17,2,11,0.42857142857142855,62.57142857142857,62.57142857142857,62.57142857142857,0.5714285714285714,0.5714285714285714,0.0,0.0,1
2027,sp,campo,18,2,11,0.42857142857142855,92.42857142857143,148.57142857142858,273.0,0.8571428571428571,1.4285714285714286,0.2857142857142857,0.2857142857142857,1
2028,sp,de,19,2,11,0.5714285714285714,148.0,148.0,171.71428571428572,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,1
2029,sp,la,20,2,11,0.5714285714285714,64.28571428571429,104.71428571428571,149.0,0.5714285714285714,0.8571428571428571,0.14285714285714285,0.14285714285714285,1
2030,sp,conservación,21,2,11,0.0,224.28571428571428,376.7142857142857,784.4285714285714,1.7142857142857142,3.7142857142857144,0.5714285714285714,0.8571428571428571,1
2031,sp,de,22,2,11,0.42857142857142855,105.14285714285714,105.14285714285714,105.14285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,1
2032,sp,la,23,2,11,0.7142857142857143,70.0,70.0,98.57142857142857,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,1
2033,sp,naturaleza,24,2,11,0.0,261.85714285714283,296.57142857142856,364.0,1.2857142857142858,1.5714285714285714,0.2857142857142857,0.2857142857142857,1
2034,sp,y,25,2,11,0.8571428571428571,23.0,23.0,23.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1
2035,sp,el,26,2,11,0.42857142857142855,129.28571428571428,129.28571428571428,182.0,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,1
2036,sp,uso,27,2,11,0.5714285714285714,83.42857142857143,83.42857142857143,128.57142857142858,0.42857142857142855,0.7142857142857143,0.0,0.14285714285714285,1
2037,sp,sustentable,28,2,11,0.0,266.14285714285717,470.85714285714283,634.2857142857143,2.0,2.7142857142857144,0.7142857142857143,0.5714285714285714,1
2038,sp,de,29,2,11,0.8571428571428571,42.42857142857143,42.42857142857143,42.42857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,1
2039,sp,los,30,2,11,0.14285714285714285,171.85714285714286,171.85714285714286,171.85714285714286,0.8571428571428571,0.8571428571428571,0.0,0.0,1
2040,sp,recursos,31,2,11,0.14285714285714285,156.28571428571428,211.71428571428572,385.42857142857144,1.1428571428571428,1.7142857142857142,0.2857142857142857,0.2857142857142857,1
2041,sp,naturales.,32,2,11,0.0,254.71428571428572,280.85714285714283,408.14285714285717,1.1428571428571428,1.7142857142857142,0.14285714285714285,0.42857142857142855,1
2042,sp,Está,33,18,11,0.2857142857142857,110.42857142857143,148.14285714285714,354.7142857142857,0.8571428571428571,1.5714285714285714,0.14285714285714285,0.2857142857142857,2
2043,sp,involucrada,34,18,11,0.0,211.85714285714286,299.2857142857143,437.14285714285717,1.5714285714285714,2.2857142857142856,0.7142857142857143,0.2857142857142857,2
2044,sp,en,35,18,11,0.2857142857142857,96.14285714285714,96.14285714285714,124.42857142857143,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,2
2045,sp,la,36,18,11,0.42857142857142855,69.28571428571429,69.28571428571429,69.28571428571429,0.5714285714285714,0.5714285714285714,0.0,0.0,2
2046,sp,recolección,37,18,11,0.0,168.14285714285714,364.2857142857143,542.5714285714286,1.8571428571428572,3.0,0.7142857142857143,0.2857142857142857,2
2047,sp,y,38,18,11,0.5714285714285714,85.57142857142857,85.57142857142857,112.0,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,2
2048,sp,análisis,39,18,11,0.14285714285714285,242.71428571428572,242.71428571428572,314.42857142857144,0.8571428571428571,1.2857142857142858,0.0,0.14285714285714285,2
2049,sp,de,40,18,11,0.5714285714285714,84.42857142857143,84.42857142857143,84.42857142857143,0.42857142857142855,0.42857142857142855,0.0,0.0,2
2050,sp,"datos,",41,18,11,0.14285714285714285,240.14285714285714,265.85714285714283,379.85714285714283,1.0,1.7142857142857142,0.2857142857142857,0.42857142857142855,2
2051,sp,"investigación,",42,18,11,0.0,239.42857142857142,317.42857142857144,568.2857142857143,1.4285714285714286,2.5714285714285716,0.5714285714285714,0.5714285714285714,2
2052,sp,proyectos,43,18,11,0.0,228.14285714285714,303.42857142857144,420.7142857142857,1.2857142857142858,2.0,0.42857142857142855,0.14285714285714285,2
2053,sp,de,44,18,11,0.5714285714285714,145.57142857142858,145.57142857142858,196.85714285714286,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,2
2054,sp,trabajo,45,18,11,0.0,221.28571428571428,249.0,310.85714285714283,1.1428571428571428,1.4285714285714286,0.14285714285714285,0.2857142857142857,2
2055,sp,de,46,18,11,0.5714285714285714,54.42857142857143,54.42857142857143,54.42857142857143,0.42857142857142855,0.42857142857142855,0.0,0.0,2
2056,sp,"campo,",47,18,11,0.14285714285714285,186.85714285714286,186.85714285714286,213.42857142857142,0.8571428571428571,1.0,0.0,0.14285714285714285,2
2057,sp,defensa,48,18,11,0.0,208.85714285714286,281.42857142857144,396.14285714285717,1.2857142857142858,1.8571428571428572,0.2857142857142857,0.2857142857142857,2
2058,sp,y,49,18,11,0.7142857142857143,63.42857142857143,63.42857142857143,89.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,2
2059,sp,educación.,50,18,11,0.0,227.57142857142858,334.42857142857144,468.42857142857144,1.5714285714285714,2.142857142857143,0.42857142857142855,0.2857142857142857,2
2060,sp,Su,51,30,11,0.8571428571428571,16.142857142857142,16.142857142857142,16.142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,3
2061,sp,misión,52,30,11,0.0,262.57142857142856,334.0,447.14285714285717,1.5714285714285714,2.0,0.5714285714285714,0.2857142857142857,3
2062,sp,es,53,30,11,0.7142857142857143,42.857142857142854,42.857142857142854,42.857142857142854,0.2857142857142857,0.2857142857142857,0.0,0.0,3
2063,sp,"“influenciar,",54,30,11,0.0,282.57142857142856,454.57142857142856,666.8571428571429,1.7142857142857142,2.7142857142857144,0.5714285714285714,0.42857142857142855,3
2064,sp,alentar,55,30,11,0.0,336.57142857142856,391.0,759.8571428571429,1.1428571428571428,3.0,0.42857142857142855,0.42857142857142855,3
2065,sp,y,56,30,11,0.5714285714285714,91.42857142857143,91.42857142857143,115.71428571428571,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,3
2066,sp,ayudar,57,30,11,0.14285714285714285,174.14285714285714,255.0,460.85714285714283,1.1428571428571428,2.0,0.2857142857142857,0.42857142857142855,3
2067,sp,a,58,30,11,0.7142857142857143,79.71428571428571,79.71428571428571,79.71428571428571,0.2857142857142857,0.2857142857142857,0.0,0.0,3
2068,sp,las,59,30,11,0.5714285714285714,66.42857142857143,87.57142857142857,187.42857142857142,0.5714285714285714,1.0,0.14285714285714285,0.2857142857142857,3
2069,sp,sociedades,60,30,11,0.0,239.85714285714286,334.14285714285717,423.14285714285717,1.5714285714285714,2.0,0.5714285714285714,0.2857142857142857,3
2070,sp,alrededor,61,30,11,0.0,289.57142857142856,331.7142857142857,530.5714285714286,1.2857142857142858,2.142857142857143,0.42857142857142855,0.2857142857142857,3
2071,sp,del,62,30,11,0.7142857142857143,70.71428571428571,70.71428571428571,70.71428571428571,0.2857142857142857,0.2857142857142857,0.0,0.0,3
2072,sp,mundo,63,30,11,0.0,234.0,252.0,317.2857142857143,1.1428571428571428,1.5714285714285714,0.14285714285714285,0.14285714285714285,3
2073,sp,para,64,30,11,0.8571428571428571,24.571428571428573,24.571428571428573,65.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,3
2074,sp,conservar,65,30,11,0.0,219.28571428571428,337.42857142857144,519.5714285714286,1.7142857142857142,2.7142857142857144,0.7142857142857143,0.42857142857142855,3
2075,sp,la,66,30,11,0.5714285714285714,65.0,65.0,65.0,0.42857142857142855,0.42857142857142855,0.0,0.0,3
2076,sp,naturaleza,67,30,11,0.0,243.28571428571428,292.7142857142857,558.2857142857143,1.2857142857142858,2.4285714285714284,0.2857142857142857,0.5714285714285714,3
2077,sp,y,68,30,11,0.5714285714285714,92.85714285714286,92.85714285714286,112.42857142857143,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,3
2078,sp,asegurar,69,30,11,0.0,213.85714285714286,479.2857142857143,634.8571428571429,1.7142857142857142,2.4285714285714284,0.5714285714285714,0.42857142857142855,3
2079,sp,que,70,30,11,0.2857142857142857,89.71428571428571,89.71428571428571,89.71428571428571,0.7142857142857143,0.7142857142857143,0.0,0.0,3
2080,sp,el,71,30,11,0.5714285714285714,113.85714285714286,113.85714285714286,177.85714285714286,0.42857142857142855,0.7142857142857143,0.0,0.14285714285714285,3
2081,sp,uso,72,30,11,0.42857142857142855,179.14285714285714,215.57142857142858,330.0,0.7142857142857143,1.2857142857142858,0.14285714285714285,0.2857142857142857,3
2082,sp,de,73,30,11,0.42857142857142855,156.85714285714286,156.85714285714286,204.14285714285714,0.5714285714285714,0.8571428571428571,0.0,0.2857142857142857,3
2083,sp,recursos,74,30,11,0.0,161.85714285714286,216.57142857142858,516.4285714285714,1.4285714285714286,2.857142857142857,0.2857142857142857,0.42857142857142855,3
2084,sp,naturales,75,30,11,0.14285714285714285,215.42857142857142,276.2857142857143,336.14285714285717,1.1428571428571428,1.4285714285714286,0.2857142857142857,0.14285714285714285,3
2085,sp,sea,76,30,11,0.14285714285714285,224.71428571428572,281.0,281.0,1.1428571428571428,1.1428571428571428,0.2857142857142857,0.0,3
2086,sp,equitativo,77,30,11,0.0,183.42857142857142,237.42857142857142,404.2857142857143,1.2857142857142858,2.142857142857143,0.2857142857142857,0.42857142857142855,3
2087,sp,y,78,30,11,0.8571428571428571,49.57142857142857,49.57142857142857,49.57142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,3
2088,sp,ecológicamente,79,30,11,0.0,211.0,381.2857142857143,462.14285714285717,2.0,2.5714285714285716,0.8571428571428571,0.2857142857142857,3
2089,sp,sustentable.”,80,30,11,0.0,299.7142857142857,381.2857142857143,447.2857142857143,1.5714285714285714,1.8571428571428572,0.5714285714285714,0.14285714285714285,3
2090,sp,A,81,30,11,0.7142857142857143,50.285714285714285,50.285714285714285,50.285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,3
2091,sp,lo,82,30,11,0.7142857142857143,69.57142857142857,69.57142857142857,69.57142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,3
2092,sp,largo,83,30,11,0.14285714285714285,160.0,170.42857142857142,270.2857142857143,1.0,1.5714285714285714,0.14285714285714285,0.2857142857142857,3
2093,sp,de,84,30,11,0.5714285714285714,84.42857142857143,84.42857142857143,84.42857142857143,0.42857142857142855,0.42857142857142855,0.0,0.0,3
2094,sp,las,85,30,11,0.7142857142857143,49.0,49.0,49.0,0.2857142857142857,0.2857142857142857,0.0,0.0,3
2095,sp,últimas,86,30,11,0.0,223.85714285714286,277.2857142857143,302.0,1.2857142857142858,1.4285714285714286,0.2857142857142857,0.14285714285714285,3
2096,sp,"décadas,",87,30,11,0.0,216.0,296.2857142857143,339.42857142857144,1.4285714285714286,1.7142857142857142,0.42857142857142855,0.14285714285714285,3
2097,sp,la,88,30,11,0.5714285714285714,57.57142857142857,57.57142857142857,57.57142857142857,0.42857142857142855,0.42857142857142855,0.0,0.0,3
2098,sp,organización,89,30,11,0.0,124.57142857142857,350.2857142857143,567.4285714285714,2.0,3.2857142857142856,0.8571428571428571,0.42857142857142855,3
2099,sp,ha,90,30,11,0.2857142857142857,106.71428571428571,106.71428571428571,106.71428571428571,0.7142857142857143,0.7142857142857143,0.0,0.0,3
2100,sp,ampliado,91,30,11,0.0,263.14285714285717,283.14285714285717,483.42857142857144,1.1428571428571428,2.142857142857143,0.14285714285714285,0.7142857142857143,3
2101,sp,su,92,30,11,0.42857142857142855,123.14285714285714,123.14285714285714,179.28571428571428,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,3
2102,sp,foco,93,30,11,0.0,229.0,250.28571428571428,311.2857142857143,1.1428571428571428,1.4285714285714286,0.14285714285714285,0.2857142857142857,3
2103,sp,más,94,30,11,0.2857142857142857,157.0,157.0,280.2857142857143,0.7142857142857143,1.1428571428571428,0.0,0.2857142857142857,3
2104,sp,allá,95,30,11,0.2857142857142857,196.28571428571428,196.28571428571428,283.0,0.7142857142857143,1.2857142857142858,0.14285714285714285,0.2857142857142857,3
2105,sp,de,96,30,11,0.7142857142857143,42.42857142857143,42.42857142857143,144.14285714285714,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,3
2106,sp,la,97,30,11,0.42857142857142855,135.42857142857142,135.42857142857142,135.42857142857142,0.5714285714285714,0.5714285714285714,0.0,0.0,3
2107,sp,ecología,98,30,11,0.0,250.0,272.85714285714283,533.2857142857143,1.1428571428571428,2.142857142857143,0.14285714285714285,0.5714285714285714,3
2108,sp,de,99,30,11,0.7142857142857143,53.142857142857146,53.142857142857146,153.85714285714286,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.14285714285714285,3
2109,sp,la,100,30,11,0.2857142857142857,186.85714285714286,186.85714285714286,334.2857142857143,0.7142857142857143,1.5714285714285714,0.0,0.5714285714285714,3
2110,sp,conservación,101,30,11,0.0,281.57142857142856,385.85714285714283,1026.142857142857,1.4285714285714286,3.7142857142857144,0.42857142857142855,0.5714285714285714,3
2111,sp,y,102,30,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2112,sp,ahora,103,30,11,0.14285714285714285,189.0,189.0,238.14285714285714,0.8571428571428571,1.1428571428571428,0.0,0.14285714285714285,3
2113,sp,ha,104,30,11,0.2857142857142857,144.14285714285714,144.14285714285714,208.14285714285714,0.7142857142857143,1.0,0.0,0.2857142857142857,3
2114,sp,incorporado,105,30,11,0.0,255.14285714285714,326.57142857142856,738.0,1.4285714285714286,3.2857142857142856,0.8571428571428571,0.5714285714285714,3
2115,sp,problemas,106,30,11,0.0,159.42857142857142,159.42857142857142,368.42857142857144,1.0,2.2857142857142856,0.2857142857142857,0.42857142857142855,3
2116,sp,relacionados,107,30,11,0.0,270.2857142857143,386.14285714285717,640.2857142857143,1.5714285714285714,2.7142857142857144,0.7142857142857143,0.42857142857142855,3
2117,sp,con,108,30,11,0.7142857142857143,36.142857142857146,36.142857142857146,36.142857142857146,0.2857142857142857,0.2857142857142857,0.0,0.0,3
2118,sp,el,109,30,11,0.42857142857142855,135.57142857142858,135.57142857142858,153.0,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,3
2119,sp,desarrollo,110,30,11,0.0,172.28571428571428,210.28571428571428,395.0,1.2857142857142858,2.0,0.2857142857142857,0.42857142857142855,3
2120,sp,sustentable,111,30,11,0.0,255.14285714285714,289.0,568.8571428571429,1.1428571428571428,2.0,0.14285714285714285,0.42857142857142855,3
2121,sp,en,112,30,11,0.8571428571428571,51.142857142857146,51.142857142857146,51.142857142857146,0.14285714285714285,0.14285714285714285,0.0,0.0,3
2122,sp,sus,113,30,11,0.2857142857142857,155.85714285714286,155.85714285714286,288.57142857142856,0.7142857142857143,1.2857142857142858,0.0,0.42857142857142855,3
2123,sp,proyectos.,114,30,11,0.0,226.71428571428572,283.85714285714283,600.2857142857143,1.2857142857142858,2.2857142857142856,0.42857142857142855,0.5714285714285714,3
2124,sp,A,115,42,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2125,sp,diferencia,116,42,11,0.0,264.57142857142856,336.57142857142856,592.0,1.4285714285714286,2.857142857142857,0.5714285714285714,0.5714285714285714,4
2126,sp,de,117,42,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2127,sp,otras,118,42,11,0.14285714285714285,219.57142857142858,219.57142857142858,287.85714285714283,0.8571428571428571,1.2857142857142858,0.0,0.42857142857142855,4
2128,sp,organizaciones,119,42,11,0.0,171.71428571428572,281.85714285714283,380.14285714285717,1.5714285714285714,2.2857142857142856,0.7142857142857143,0.42857142857142855,4
2129,sp,medioambientales,120,42,11,0.0,242.71428571428572,411.14285714285717,802.8571428571429,1.5714285714285714,3.4285714285714284,0.8571428571428571,0.5714285714285714,4
2130,sp,"internacionales,",121,42,11,0.0,217.57142857142858,417.0,752.5714285714286,2.0,3.7142857142857144,0.8571428571428571,0.8571428571428571,4
2131,sp,no,122,42,11,0.8571428571428571,29.142857142857142,29.142857142857142,57.142857142857146,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,4
2132,sp,apunta,123,42,11,0.0,215.71428571428572,235.28571428571428,381.14285714285717,1.1428571428571428,1.7142857142857142,0.14285714285714285,0.42857142857142855,4
2133,sp,a,124,42,11,0.5714285714285714,71.28571428571429,71.28571428571429,129.85714285714286,0.42857142857142855,0.7142857142857143,0.0,0.14285714285714285,4
2134,sp,movilizar,125,42,11,0.0,253.57142857142858,253.57142857142858,452.0,1.0,1.8571428571428572,0.0,0.7142857142857143,4
2135,sp,al,126,42,11,0.42857142857142855,74.57142857142857,74.57142857142857,98.85714285714286,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,4
2136,sp,público,127,42,11,0.0,284.85714285714283,341.42857142857144,568.1428571428571,1.2857142857142858,2.4285714285714284,0.14285714285714285,0.7142857142857143,4
2137,sp,en,128,42,11,0.2857142857142857,190.0,190.0,246.85714285714286,0.7142857142857143,1.0,0.0,0.2857142857142857,4
2138,sp,apoyo,129,42,11,0.0,271.0,308.2857142857143,577.0,1.1428571428571428,2.4285714285714284,0.2857142857142857,0.7142857142857143,4
2139,sp,a,130,42,11,0.7142857142857143,76.71428571428571,76.71428571428571,76.71428571428571,0.2857142857142857,0.2857142857142857,0.0,0.0,4
2140,sp,la,131,42,11,0.5714285714285714,75.42857142857143,75.42857142857143,209.28571428571428,0.42857142857142855,0.8571428571428571,0.0,0.42857142857142855,4
2141,sp,conservación,132,42,11,0.0,285.57142857142856,362.57142857142856,915.1428571428571,1.4285714285714286,4.142857142857143,0.7142857142857143,0.8571428571428571,4
2142,sp,de,133,42,11,0.7142857142857143,62.857142857142854,62.857142857142854,82.71428571428571,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,4
2143,sp,la,134,42,11,0.7142857142857143,69.28571428571429,69.28571428571429,91.85714285714286,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,4
2144,sp,naturaleza.,135,42,11,0.14285714285714285,178.28571428571428,219.57142857142858,478.85714285714283,1.0,2.857142857142857,0.5714285714285714,0.5714285714285714,4
2145,sp,En,136,54,11,0.7142857142857143,46.857142857142854,46.857142857142854,46.857142857142854,0.2857142857142857,0.2857142857142857,0.0,0.0,5
2146,sp,vez,137,54,11,0.42857142857142855,247.71428571428572,262.42857142857144,450.2857142857143,0.7142857142857143,1.2857142857142858,0.14285714285714285,0.2857142857142857,5
