,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
2032,en,and,32,18,11,0.5853658536585366,80.6829268292683,88.65853658536585,110.29268292682927,0.4634146341463415,0.5365853658536586,0.04878048780487805,0.07317073170731707,2
2033,en,"analysis,",33,18,11,0.14634146341463414,169.0,207.7560975609756,259.9268292682927,1.1219512195121952,1.4146341463414633,0.2682926829268293,0.21951219512195122,2
2034,en,"research,",34,18,11,0.04878048780487805,237.53658536585365,377.0975609756098,482.2682926829268,1.4878048780487805,1.951219512195122,0.4878048780487805,0.24390243902439024,2
2035,en,field,35,18,11,0.12195121951219512,170.82926829268294,199.6829268292683,301.3658536585366,1.0,1.4634146341463414,0.12195121951219512,0.2926829268292683,2
2036,en,"projects,",36,18,11,0.0975609756097561,196.65853658536585,244.90243902439025,419.3658536585366,1.1219512195121952,1.853658536585366,0.24390243902439024,0.34146341463414637,2
2037,en,"advocacy,",37,18,11,0.04878048780487805,244.29268292682926,273.5365853658537,358.3414634146341,1.170731707317073,1.5121951219512195,0.21951219512195122,0.2682926829268293,2
2038,en,and,38,18,11,0.7073170731707317,52.26829268292683,52.26829268292683,55.5609756097561,0.2926829268292683,0.3170731707317073,0.0,0.024390243902439025,2
2039,en,education.,39,18,11,0.0,266.2439024390244,333.4634146341463,392.9268292682927,1.3902439024390243,1.6341463414634145,0.3902439024390244,0.17073170731707318,2
2040,en,Its,40,30,11,0.43902439024390244,132.17073170731706,142.2439024390244,153.2439024390244,0.6097560975609756,0.6829268292682927,0.04878048780487805,0.07317073170731707,3
2041,en,mission,41,30,11,0.024390243902439025,210.3170731707317,231.5609756097561,332.9756097560976,1.1219512195121952,1.6585365853658536,0.1951219512195122,0.3902439024390244,3
2042,en,is,42,30,11,0.4878048780487805,125.14634146341463,131.82926829268294,146.29268292682926,0.5609756097560976,0.6341463414634146,0.04878048780487805,0.04878048780487805,3
2043,en,to,43,30,11,0.4146341463414634,127.82926829268293,133.14634146341464,165.73170731707316,0.6097560975609756,0.7804878048780488,0.024390243902439025,0.17073170731707318,3
2044,en,"""influence,",44,30,11,0.0,220.65853658536585,316.4878048780488,506.8048780487805,1.4634146341463414,2.4390243902439024,0.5853658536585366,0.4878048780487805,3
2045,en,encourage,45,30,11,0.07317073170731707,300.9512195121951,392.8780487804878,482.5121951219512,1.3902439024390243,1.7804878048780488,0.3902439024390244,0.21951219512195122,3
2046,en,and,46,30,11,0.6097560975609756,91.60975609756098,91.60975609756098,99.82926829268293,0.3902439024390244,0.43902439024390244,0.0,0.04878048780487805,3
2047,en,assist,47,30,11,0.3170731707317073,165.9268292682927,187.41463414634146,252.90243902439025,0.8292682926829268,1.1219512195121952,0.1951219512195122,0.1951219512195122,3
2048,en,societies,48,30,11,0.3170731707317073,147.70731707317074,220.1951219512195,256.6585365853659,0.8536585365853658,1.024390243902439,0.1951219512195122,0.14634146341463414,3
2049,en,throughout,49,30,11,0.024390243902439025,182.97560975609755,276.7317073170732,363.9756097560976,1.4634146341463414,1.8048780487804879,0.5121951219512195,0.21951219512195122,3
2050,en,the,50,30,11,0.3902439024390244,87.78048780487805,91.65853658536585,132.97560975609755,0.6341463414634146,0.8292682926829268,0.024390243902439025,0.17073170731707318,3
2051,en,world,51,30,11,0.24390243902439024,161.21951219512195,177.97560975609755,226.8780487804878,0.8292682926829268,1.0731707317073171,0.0975609756097561,0.14634146341463414,3
2052,en,to,52,30,11,0.5365853658536586,105.1951219512195,105.1951219512195,118.51219512195122,0.4634146341463415,0.5121951219512195,0.0,0.04878048780487805,3
2053,en,conserve,53,30,11,0.0975609756097561,232.2439024390244,283.780487804878,359.2682926829268,1.1219512195121952,1.5121951219512195,0.24390243902439024,0.24390243902439024,3
2054,en,nature,54,30,11,0.12195121951219512,214.17073170731706,245.3658536585366,305.2926829268293,1.024390243902439,1.2926829268292683,0.17073170731707318,0.1951219512195122,3
2055,en,and,55,30,11,0.5609756097560976,86.8780487804878,91.34146341463415,108.51219512195122,0.4634146341463415,0.5365853658536586,0.024390243902439025,0.07317073170731707,3
2056,en,to,56,30,11,0.5853658536585366,108.8048780487805,108.8048780487805,118.8780487804878,0.4146341463414634,0.4634146341463415,0.0,0.04878048780487805,3
2057,en,ensure,57,30,11,0.17073170731707318,178.390243902439,184.02439024390245,235.5609756097561,0.8780487804878049,1.1219512195121952,0.07317073170731707,0.1951219512195122,3
2058,en,that,58,30,11,0.36585365853658536,132.58536585365854,152.65853658536585,192.390243902439,0.7317073170731707,0.9024390243902439,0.0975609756097561,0.12195121951219512,3
2059,en,any,59,30,11,0.36585365853658536,131.4390243902439,143.390243902439,182.41463414634146,0.7073170731707317,0.926829268292683,0.04878048780487805,0.12195121951219512,3
2060,en,use,60,30,11,0.36585365853658536,133.3658536585366,141.3658536585366,186.53658536585365,0.6829268292682927,0.9024390243902439,0.024390243902439025,0.12195121951219512,3
2061,en,of,61,30,11,0.6097560975609756,76.46341463414635,76.46341463414635,89.63414634146342,0.3902439024390244,0.4634146341463415,0.0,0.07317073170731707,3
2062,en,natural,62,30,11,0.14634146341463414,204.2439024390244,219.90243902439025,323.9024390243902,0.926829268292683,1.3658536585365855,0.0975609756097561,0.2682926829268293,3
2063,en,resources,63,30,11,0.0975609756097561,223.65853658536585,283.8292682926829,360.9512195121951,1.2439024390243902,1.5609756097560976,0.34146341463414637,0.1951219512195122,3
2064,en,is,64,30,11,0.7804878048780488,48.951219512195124,48.951219512195124,62.36585365853659,0.21951219512195122,0.2926829268292683,0.024390243902439025,0.04878048780487805,3
2065,en,equitable,65,30,11,0.0975609756097561,194.21951219512195,273.7317073170732,380.7317073170732,1.3658536585365855,1.853658536585366,0.4878048780487805,0.24390243902439024,3
2066,en,and,66,30,11,0.5853658536585366,63.73170731707317,66.36585365853658,72.07317073170732,0.43902439024390244,0.4634146341463415,0.024390243902439025,0.024390243902439025,3
2067,en,ecologically,67,30,11,0.07317073170731707,202.34146341463415,320.390243902439,422.4390243902439,1.4390243902439024,1.9024390243902438,0.4878048780487805,0.24390243902439024,3
2068,en,"sustainable"".",68,30,11,0.07317073170731707,189.85365853658536,236.97560975609755,460.1951219512195,1.1951219512195121,2.1707317073170733,0.36585365853658536,0.4634146341463415,3
2069,en,Over,69,42,11,0.2926829268292683,167.0,167.0,219.29268292682926,0.7073170731707317,0.9024390243902439,0.0,0.1951219512195122,4
2070,en,the,70,42,11,0.4146341463414634,122.17073170731707,122.17073170731707,148.65853658536585,0.5853658536585366,0.7073170731707317,0.0,0.12195121951219512,4
2071,en,past,71,42,11,0.1951219512195122,191.6341463414634,210.4878048780488,264.8780487804878,0.8536585365853658,1.0975609756097562,0.04878048780487805,0.1951219512195122,4
2072,en,"decades,",72,42,11,0.1951219512195122,151.9512195121951,170.609756097561,224.609756097561,0.8780487804878049,1.1219512195121952,0.0975609756097561,0.1951219512195122,4
2073,en,the,73,42,11,0.6829268292682927,56.853658536585364,71.07317073170732,79.70731707317073,0.34146341463414637,0.3902439024390244,0.04878048780487805,0.024390243902439025,4
2074,en,organization,74,42,11,0.024390243902439025,237.4390243902439,385.0975609756098,517.9756097560976,1.7560975609756098,2.341463414634146,0.6585365853658537,0.36585365853658536,4
2075,en,has,75,42,11,0.4146341463414634,126.0,126.0,154.7560975609756,0.5853658536585366,0.7317073170731707,0.024390243902439025,0.0975609756097561,4
2076,en,widened,76,42,11,0.024390243902439025,227.26829268292684,267.8536585365854,366.8536585365854,1.1951219512195121,1.5853658536585367,0.1951219512195122,0.36585365853658536,4
2077,en,its,77,42,11,0.21951219512195122,189.609756097561,198.1219512195122,229.4390243902439,0.8292682926829268,0.975609756097561,0.04878048780487805,0.12195121951219512,4
2078,en,focus,78,42,11,0.17073170731707318,177.3170731707317,185.1219512195122,234.26829268292684,0.8780487804878049,1.1219512195121952,0.04878048780487805,0.1951219512195122,4
2079,en,beyond,79,42,11,0.17073170731707318,193.3658536585366,216.3658536585366,318.9756097560976,0.9512195121951219,1.4634146341463414,0.12195121951219512,0.36585365853658536,4
2080,en,conservation,80,42,11,0.07317073170731707,194.41463414634146,278.0975609756098,364.3414634146341,1.2682926829268293,1.7317073170731707,0.24390243902439024,0.34146341463414637,4
2081,en,ecology,81,42,11,0.07317073170731707,255.85365853658536,288.7073170731707,336.5365853658537,1.0975609756097562,1.3414634146341464,0.17073170731707318,0.1951219512195122,4
2082,en,and,82,42,11,0.3902439024390244,95.34146341463415,95.34146341463415,117.39024390243902,0.6097560975609756,0.7073170731707317,0.0,0.0975609756097561,4
2083,en,now,83,42,11,0.3902439024390244,117.48780487804878,126.17073170731707,197.1951219512195,0.6585365853658537,0.975609756097561,0.04878048780487805,0.21951219512195122,4
2084,en,incorporates,84,42,11,0.04878048780487805,204.0,288.1707317073171,511.4146341463415,1.2926829268292683,2.2195121951219514,0.4634146341463415,0.43902439024390244,4
2085,en,issues,85,42,11,0.12195121951219512,244.9512195121951,305.1707317073171,362.4878048780488,1.1219512195121952,1.3658536585365855,0.1951219512195122,0.14634146341463414,4
2086,en,related,86,42,11,0.24390243902439024,187.85365853658536,217.09756097560975,272.0487804878049,0.926829268292683,1.1951219512195121,0.14634146341463414,0.24390243902439024,4
2087,en,to,87,42,11,0.6341463414634146,84.0,84.0,88.8780487804878,0.36585365853658536,0.3902439024390244,0.0,0.024390243902439025,4
2088,en,sustainable,88,42,11,0.024390243902439025,237.3658536585366,325.4390243902439,515.8048780487804,1.4146341463414633,2.292682926829268,0.43902439024390244,0.43902439024390244,4
2089,en,development,89,42,11,0.07317073170731707,215.9512195121951,270.3658536585366,404.9024390243902,1.1951219512195121,1.9024390243902438,0.3170731707317073,0.4146341463414634,4
2090,en,in,90,42,11,0.6585365853658537,65.17073170731707,65.17073170731707,77.51219512195122,0.34146341463414637,0.4146341463414634,0.0,0.07317073170731707,4
2091,en,its,91,42,11,0.36585365853658536,146.26829268292684,189.85365853658536,257.0975609756098,0.7804878048780488,1.0975609756097562,0.12195121951219512,0.17073170731707318,4
2092,en,projects.,92,42,11,0.17073170731707318,198.90243902439025,267.609756097561,327.5365853658537,1.1951219512195121,1.5853658536585367,0.2926829268292683,0.24390243902439024,4
2093,en,Unlike,93,54,11,0.17073170731707318,176.5609756097561,213.0487804878049,308.5853658536585,1.0,1.4634146341463414,0.1951219512195122,0.34146341463414637,5
2094,en,many,94,54,11,0.21951219512195122,169.26829268292684,176.1951219512195,229.09756097560975,0.8292682926829268,1.146341463414634,0.04878048780487805,0.1951219512195122,5
2095,en,other,95,54,11,0.4146341463414634,92.6829268292683,100.3170731707317,114.85365853658537,0.6341463414634146,0.7073170731707317,0.024390243902439025,0.07317073170731707,5
2096,en,international,96,54,11,0.024390243902439025,184.8780487804878,398.5853658536585,514.170731707317,1.853658536585366,2.3902439024390243,0.6829268292682927,0.36585365853658536,5
2097,en,environmental,97,54,11,0.024390243902439025,216.90243902439025,285.2926829268293,468.0,1.2195121951219512,2.048780487804878,0.2926829268292683,0.4878048780487805,5
2098,en,"organizations,",98,54,11,0.04878048780487805,215.5121951219512,294.0975609756098,423.609756097561,1.3658536585365855,1.951219512195122,0.4634146341463415,0.36585365853658536,5
2099,en,it,99,54,11,0.6829268292682927,56.26829268292683,58.65853658536585,65.90243902439025,0.34146341463414637,0.3902439024390244,0.024390243902439025,0.04878048780487805,5
2100,en,does,100,54,11,0.2682926829268293,156.65853658536585,189.3658536585366,214.90243902439025,0.926829268292683,1.0731707317073171,0.17073170731707318,0.14634146341463414,5
2101,en,not,101,54,11,0.4146341463414634,120.34146341463415,136.14634146341464,143.8780487804878,0.6829268292682927,0.7317073170731707,0.07317073170731707,0.04878048780487805,5
2102,en,aim,102,54,11,0.4146341463414634,135.3170731707317,142.82926829268294,174.26829268292684,0.6341463414634146,0.7804878048780488,0.04878048780487805,0.12195121951219512,5
2103,en,to,103,54,11,0.5609756097560976,88.07317073170732,88.07317073170732,97.73170731707317,0.43902439024390244,0.4878048780487805,0.0,0.04878048780487805,5
2104,en,mobilize,104,54,11,0.14634146341463414,195.8048780487805,228.78048780487805,382.7317073170732,1.0,1.7804878048780488,0.17073170731707318,0.4634146341463415,5
2105,en,the,105,54,11,0.5853658536585366,109.0,112.48780487804878,151.9512195121951,0.43902439024390244,0.6097560975609756,0.04878048780487805,0.12195121951219512,5
2106,en,public,106,54,11,0.07317073170731707,233.3658536585366,278.4146341463415,480.8292682926829,1.1951219512195121,2.268292682926829,0.36585365853658536,0.5609756097560976,5
2107,en,in,107,54,11,0.4878048780487805,104.60975609756098,107.34146341463415,137.2439024390244,0.5365853658536586,0.6829268292682927,0.04878048780487805,0.0975609756097561,5
2108,en,support,108,54,11,0.04878048780487805,224.2439024390244,282.3170731707317,412.219512195122,1.2926829268292683,2.024390243902439,0.4146341463414634,0.43902439024390244,5
2109,en,of,109,54,11,0.6585365853658537,56.170731707317074,64.4390243902439,82.36585365853658,0.3902439024390244,0.4878048780487805,0.07317073170731707,0.07317073170731707,5
2110,en,nature,110,54,11,0.24390243902439024,183.29268292682926,212.97560975609755,256.1219512195122,0.9024390243902439,1.0731707317073171,0.17073170731707318,0.14634146341463414,5
2111,en,conservation.,111,54,11,0.12195121951219512,154.70731707317074,192.17073170731706,378.780487804878,1.0975609756097562,2.048780487804878,0.24390243902439024,0.5609756097560976,5
2112,en,"Instead,",112,66,11,0.12195121951219512,195.4878048780488,248.0,373.3170731707317,1.170731707317073,1.6341463414634145,0.2682926829268293,0.2926829268292683,6
2113,en,the,113,66,11,0.5853658536585366,86.1219512195122,93.36585365853658,100.07317073170732,0.4634146341463415,0.5121951219512195,0.0,0.04878048780487805,6
2114,en,organization,114,66,11,0.0975609756097561,212.3658536585366,271.0731707317073,358.0731707317073,1.2682926829268293,1.7560975609756098,0.34146341463414637,0.36585365853658536,6
2115,en,tries,115,66,11,0.2926829268292683,166.53658536585365,196.97560975609755,207.3170731707317,0.8780487804878049,0.926829268292683,0.14634146341463414,0.04878048780487805,6
2116,en,to,116,66,11,0.6585365853658537,70.4390243902439,70.4390243902439,70.4390243902439,0.34146341463414637,0.34146341463414637,0.0,0.0,6
2117,en,influence,117,66,11,0.0975609756097561,207.97560975609755,266.2439024390244,318.4634146341463,1.1951219512195121,1.4634146341463414,0.2926829268292683,0.17073170731707318,6
2118,en,the,118,66,11,0.6585365853658537,70.60975609756098,74.85365853658537,79.02439024390245,0.3902439024390244,0.4146341463414634,0.04878048780487805,0.024390243902439025,6
2119,en,actions,119,66,11,0.14634146341463414,215.9512195121951,268.609756097561,322.3170731707317,1.146341463414634,1.3902439024390243,0.24390243902439024,0.1951219512195122,6
2120,en,of,120,66,11,0.7560975609756098,47.36585365853659,48.19512195121951,52.75609756097561,0.2682926829268293,0.2926829268292683,0.024390243902439025,0.024390243902439025,6
2121,en,"governments,",121,66,11,0.024390243902439025,242.29268292682926,298.780487804878,377.6341463414634,1.2195121951219512,1.5853658536585367,0.24390243902439024,0.2682926829268293,6
2122,en,business,122,66,11,0.12195121951219512,218.1219512195122,282.1463414634146,333.0487804878049,1.1951219512195121,1.3658536585365855,0.2926829268292683,0.12195121951219512,6
2123,en,and,123,66,11,0.6097560975609756,86.21951219512195,86.21951219512195,89.07317073170732,0.3902439024390244,0.4146341463414634,0.0,0.024390243902439025,6
2124,en,other,124,66,11,0.3902439024390244,103.5609756097561,107.5609756097561,113.73170731707317,0.6341463414634146,0.6829268292682927,0.024390243902439025,0.04878048780487805,6
2125,en,stakeholders,125,66,11,0.024390243902439025,218.85365853658536,380.9512195121951,440.1219512195122,1.7560975609756098,2.097560975609756,0.6097560975609756,0.21951219512195122,6
2126,en,by,126,66,11,0.7073170731707317,51.46341463414634,56.26829268292683,83.58536585365853,0.3170731707317073,0.43902439024390244,0.0,0.12195121951219512,6
2127,en,providing,127,66,11,0.07317073170731707,208.29268292682926,255.65853658536585,385.1707317073171,1.2195121951219512,1.8048780487804879,0.36585365853658536,0.4146341463414634,6
2128,en,information,128,66,11,0.17073170731707318,166.5609756097561,220.3658536585366,278.9756097560976,1.1951219512195121,1.4634146341463414,0.2682926829268293,0.1951219512195122,6
2129,en,and,129,66,11,0.6097560975609756,78.92682926829268,82.21951219512195,94.36585365853658,0.4146341463414634,0.4634146341463415,0.024390243902439025,0.04878048780487805,6
2130,en,"advice,",130,66,11,0.21951219512195122,189.7560975609756,211.17073170731706,258.609756097561,0.9024390243902439,1.1951219512195121,0.1951219512195122,0.1951219512195122,6
2131,en,and,131,66,11,0.7560975609756098,48.80487804878049,48.80487804878049,48.80487804878049,0.24390243902439024,0.24390243902439024,0.0,0.0,6
2132,en,through,132,66,11,0.0975609756097561,218.53658536585365,290.5365853658537,386.5365853658537,1.2926829268292683,1.7804878048780488,0.34146341463414637,0.34146341463414637,6
2133,en,building,133,66,11,0.0975609756097561,211.46341463414635,237.73170731707316,315.6829268292683,1.0,1.4146341463414633,0.12195121951219512,0.2682926829268293,6
2134,en,partnerships.,134,66,11,0.07317073170731707,219.5121951219512,264.6829268292683,353.2682926829268,1.2195121951219512,1.6585365853658536,0.3170731707317073,0.2926829268292683,6
2135,en,The,135,78,11,0.7317073170731707,64.85365853658537,64.85365853658537,68.7560975609756,0.2682926829268293,0.2926829268292683,0.0,0.024390243902439025,7
2136,en,organization,136,78,11,0.07317073170731707,230.26829268292684,368.6341463414634,520.7073170731708,1.5365853658536586,2.317073170731707,0.6341463414634146,0.3902439024390244,7
2137,en,is,137,78,11,0.5121951219512195,91.58536585365853,99.63414634146342,132.70731707317074,0.5365853658536586,0.6829268292682927,0.04878048780487805,0.0975609756097561,7
2138,en,best,138,78,11,0.34146341463414637,123.90243902439025,130.70731707317074,156.6341463414634,0.7073170731707317,0.8780487804878049,0.04878048780487805,0.12195121951219512,7
2139,en,known,139,78,11,0.24390243902439024,180.0731707317073,191.4878048780488,223.4878048780488,0.8292682926829268,0.975609756097561,0.07317073170731707,0.14634146341463414,7
2140,en,to,140,78,11,0.43902439024390244,102.02439024390245,102.02439024390245,127.63414634146342,0.5609756097560976,0.6829268292682927,0.0,0.0975609756097561,7
2141,en,the,141,78,11,0.4146341463414634,95.3170731707317,108.34146341463415,179.4878048780488,0.6341463414634146,0.9512195121951219,0.0,0.14634146341463414,7
2142,en,wider,142,78,11,0.12195121951219512,177.97560975609755,181.0731707317073,281.3170731707317,0.9024390243902439,1.4390243902439024,0.0975609756097561,0.34146341463414637,7
2143,en,public,143,78,11,0.14634146341463414,182.3658536585366,196.0,266.2682926829268,0.926829268292683,1.2439024390243902,0.07317073170731707,0.2682926829268293,7
2144,en,for,144,78,11,0.6829268292682927,71.53658536585365,75.02439024390245,93.14634146341463,0.34146341463414637,0.4146341463414634,0.024390243902439025,0.04878048780487805,7
2145,en,compiling,145,78,11,0.0975609756097561,211.85365853658536,284.3658536585366,351.6341463414634,1.2926829268292683,1.6097560975609757,0.4146341463414634,0.24390243902439024,7
2146,en,and,146,78,11,0.7804878048780488,43.24390243902439,43.24390243902439,43.24390243902439,0.21951219512195122,0.21951219512195122,0.0,0.0,7
2147,en,publishing,147,78,11,0.0,236.14634146341464,292.5609756097561,352.609756097561,1.2439024390243902,1.5609756097560976,0.2682926829268293,0.21951219512195122,7
2148,en,the,148,78,11,0.7804878048780488,50.26829268292683,50.26829268292683,59.78048780487805,0.21951219512195122,0.2682926829268293,0.0,0.04878048780487805,7
2149,en,"""Red",149,78,11,0.21951219512195122,162.0487804878049,176.609756097561,227.53658536585365,0.8536585365853658,1.1219512195121952,0.07317073170731707,0.17073170731707318,7
2150,en,List,150,78,11,0.2682926829268293,166.78048780487805,193.09756097560975,337.7560975609756,0.9024390243902439,1.5365853658536586,0.1951219512195122,0.3902439024390244,7
2151,en,of,151,78,11,0.4634146341463415,101.95121951219512,101.95121951219512,136.7560975609756,0.5365853658536586,0.7560975609756098,0.0,0.17073170731707318,7
2152,en,Threatened,152,78,11,0.12195121951219512,219.0487804878049,287.8048780487805,533.9756097560976,1.2682926829268293,2.3902439024390243,0.4146341463414634,0.5121951219512195,7
2153,en,"Species"",",153,78,11,0.1951219512195122,170.53658536585365,177.609756097561,278.9024390243902,0.8536585365853658,1.3414634146341464,0.07317073170731707,0.2926829268292683,7
2154,en,which,154,78,11,0.2682926829268293,160.09756097560975,160.09756097560975,185.2439024390244,0.7317073170731707,0.8780487804878049,0.0,0.14634146341463414,7
2155,en,assesses,155,78,11,0.0975609756097561,194.53658536585365,245.6341463414634,355.8780487804878,1.170731707317073,1.6829268292682926,0.34146341463414637,0.2682926829268293,7
2156,en,the,156,78,11,0.6341463414634146,56.36585365853659,61.390243902439025,61.390243902439025,0.3902439024390244,0.3902439024390244,0.024390243902439025,0.0,7
2157,en,conservation,157,78,11,0.04878048780487805,177.5609756097561,342.609756097561,483.4878048780488,1.6585365853658536,2.268292682926829,0.6097560975609756,0.3902439024390244,7
2158,en,status,158,78,11,0.21951219512195122,160.390243902439,180.8048780487805,246.4878048780488,0.9024390243902439,1.2439024390243902,0.12195121951219512,0.21951219512195122,7
2159,en,of,159,78,11,0.7073170731707317,61.24390243902439,65.04878048780488,74.09756097560975,0.3170731707317073,0.3902439024390244,0.024390243902439025,0.04878048780487805,7
2160,en,species,160,78,11,0.17073170731707318,184.1219512195122,225.1219512195122,259.6585365853659,1.048780487804878,1.1951219512195121,0.21951219512195122,0.12195121951219512,7
2161,en,worldwide.,161,78,11,0.17073170731707318,172.34146341463415,182.85365853658536,221.90243902439025,0.9024390243902439,1.0731707317073171,0.07317073170731707,0.17073170731707318,7
2162,en,"Today,",162,89,11,0.2926829268292683,132.0487804878049,140.4878048780488,157.17073170731706,0.7560975609756098,0.8292682926829268,0.04878048780487805,0.04878048780487805,8
2163,en,the,163,89,11,0.7073170731707317,61.90243902439025,61.90243902439025,66.6829268292683,0.2926829268292683,0.3170731707317073,0.0,0.024390243902439025,8
2164,en,organization,164,89,11,0.12195121951219512,206.46341463414635,263.2926829268293,337.5853658536585,1.2195121951219512,1.5609756097560976,0.2682926829268293,0.2926829268292683,8
2165,en,employs,165,89,11,0.12195121951219512,195.1219512195122,240.41463414634146,279.4146341463415,1.1219512195121952,1.3170731707317074,0.21951219512195122,0.17073170731707318,8
2166,en,approximately,166,89,11,0.07317073170731707,221.8780487804878,284.0243902439024,363.0975609756098,1.2439024390243902,1.5365853658536586,0.3170731707317073,0.12195121951219512,8
2167,en,one,167,89,11,0.6341463414634146,75.39024390243902,75.39024390243902,82.60975609756098,0.36585365853658536,0.4146341463414634,0.0,0.04878048780487805,8
2168,en,thousand,168,89,11,0.0975609756097561,207.17073170731706,269.8536585365854,342.0731707317073,1.2682926829268293,1.6341463414634145,0.3170731707317073,0.2926829268292683,8
2169,en,full-,169,89,11,0.1951219512195122,154.53658536585365,192.4878048780488,246.58536585365854,1.0731707317073171,1.3658536585365855,0.24390243902439024,0.21951219512195122,8
2170,en,time,170,89,11,0.7317073170731707,46.97560975609756,49.58536585365854,50.390243902439025,0.2926829268292683,0.3170731707317073,0.024390243902439025,0.024390243902439025,8
2171,en,staff,171,89,11,0.24390243902439024,196.02439024390245,196.02439024390245,221.7560975609756,0.7560975609756098,0.8536585365853658,0.0,0.0975609756097561,8
2172,en,in,172,89,11,0.3902439024390244,110.29268292682927,115.09756097560975,115.09756097560975,0.6585365853658537,0.6585365853658537,0.04878048780487805,0.0,8
2173,en,more,173,89,11,0.2682926829268293,135.46341463414635,135.46341463414635,206.3658536585366,0.7317073170731707,1.1219512195121952,0.0,0.24390243902439024,8
2174,en,than,174,89,11,0.2682926829268293,137.21951219512195,147.09756097560975,203.8780487804878,0.7804878048780488,1.048780487804878,0.024390243902439025,0.1951219512195122,8
2175,en,fifty,175,89,11,0.24390243902439024,150.8780487804878,160.0,229.1219512195122,0.8048780487804879,1.2195121951219512,0.07317073170731707,0.36585365853658536,8
2176,en,countries.,176,89,11,0.43902439024390244,110.1219512195122,217.73170731707316,288.7560975609756,0.975609756097561,1.3170731707317074,0.1951219512195122,0.14634146341463414,8
2177,en,A,1,3,12,0.5714285714285714,49.628571428571426,49.628571428571426,68.54285714285714,0.42857142857142855,0.4857142857142857,0.0,0.02857142857142857,1
2178,en,vehicle,2,3,12,0.02857142857142857,204.82857142857142,267.25714285714287,443.6857142857143,1.2857142857142858,2.0,0.2857142857142857,0.37142857142857144,1
2179,en,registration,3,3,12,0.02857142857142857,200.6,305.8857142857143,528.8,1.4857142857142858,2.5428571428571427,0.42857142857142855,0.5142857142857142,1
2180,en,plate,4,3,12,0.11428571428571428,208.54285714285714,228.65714285714284,296.0285714285714,1.0285714285714285,1.4857142857142858,0.17142857142857143,0.2571428571428571,1
2181,en,is,5,3,12,0.5142857142857142,95.08571428571429,100.54285714285714,130.74285714285713,0.5142857142857142,0.6571428571428571,0.02857142857142857,0.14285714285714285,1
2182,en,a,6,3,12,0.5142857142857142,107.34285714285714,107.34285714285714,107.34285714285714,0.4857142857142857,0.4857142857142857,0.0,0.0,1
2183,en,metal,7,3,12,0.14285714285714285,196.65714285714284,204.94285714285715,311.9714285714286,0.9142857142857143,1.5142857142857142,0.08571428571428572,0.4,1
2184,en,or,8,3,12,0.7428571428571429,42.82857142857143,47.94285714285714,65.77142857142857,0.2857142857142857,0.37142857142857144,0.02857142857142857,0.05714285714285714,1
2185,en,plastic,9,3,12,0.02857142857142857,221.62857142857143,279.22857142857146,371.42857142857144,1.2571428571428571,1.7714285714285714,0.2857142857142857,0.3142857142857143,1
2186,en,plate,10,3,12,0.3142857142857143,149.8,173.9142857142857,234.31428571428572,0.8,1.0857142857142856,0.11428571428571428,0.22857142857142856,1
2187,en,attached,11,3,12,0.05714285714285714,206.9142857142857,257.0857142857143,374.85714285714283,1.2285714285714286,1.6571428571428573,0.2857142857142857,0.2571428571428571,1
2188,en,to,12,3,12,0.6571428571428571,63.65714285714286,63.65714285714286,63.65714285714286,0.34285714285714286,0.34285714285714286,0.0,0.0,1
2189,en,a,13,3,12,0.7714285714285715,43.65714285714286,43.65714285714286,43.65714285714286,0.22857142857142856,0.22857142857142856,0.0,0.0,1
2190,en,vehicle,14,3,12,0.11428571428571428,171.94285714285715,189.14285714285714,242.0,1.0,1.2857142857142858,0.14285714285714285,0.2,1
2191,en,for,15,3,12,0.42857142857142855,112.54285714285714,126.77142857142857,134.02857142857144,0.6571428571428571,0.7142857142857143,0.08571428571428572,0.05714285714285714,1
2192,en,official,16,3,12,0.22857142857142856,134.37142857142857,146.9142857142857,187.77142857142857,0.8571428571428571,1.0857142857142856,0.14285714285714285,0.14285714285714285,1
2193,en,identification,17,3,12,0.02857142857142857,168.28571428571428,320.2857142857143,471.0285714285714,1.6857142857142857,2.4857142857142858,0.6857142857142857,0.42857142857142855,1
2194,en,purposes.,18,3,12,0.17142857142857143,153.11428571428573,202.65714285714284,269.2857142857143,1.0285714285714285,1.3714285714285714,0.17142857142857143,0.2571428571428571,1
2195,en,All,19,19,12,0.5714285714285714,97.77142857142857,102.77142857142857,170.42857142857142,0.45714285714285713,0.6571428571428571,0.02857142857142857,0.08571428571428572,2
2196,en,countries,20,19,12,0.05714285714285714,205.02857142857144,233.57142857142858,300.57142857142856,1.1714285714285715,1.5142857142857142,0.22857142857142856,0.2,2
2197,en,require,21,19,12,0.14285714285714285,191.62857142857143,207.6,270.42857142857144,0.9714285714285714,1.2285714285714286,0.11428571428571428,0.17142857142857143,2
2198,en,registration,22,19,12,0.14285714285714285,196.2,251.82857142857142,352.0285714285714,1.1714285714285715,1.6571428571428573,0.34285714285714286,0.2,2
2199,en,plates,23,19,12,0.22857142857142856,171.8,175.4,244.85714285714286,0.8,1.1142857142857143,0.02857142857142857,0.2571428571428571,2
